episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.005763053894042969,0.005763000000001739,624.625,99.4
2,0.009958982467651367,0.009960000000091895,624.625,100.9
3,0.013798952102661133,0.013799000000062733,624.625,99.1
4,0.019237995147705078,0.019238000000086686,624.625,100.0
5,0.022932052612304688,0.022932000000082553,624.625,99.3
6,0.02684807777404785,0.026847000000088883,624.625,101.3
7,0.030246973037719727,0.03024700000003122,624.625,98.3
8,0.03410196304321289,0.034101000000077875,624.625,100.2
9,0.03905987739562988,0.039060000000063155,624.625,99.8
10,0.04501700401306152,0.04501700000002984,624.625,100.2
11,0.04866313934326172,0.04866200000003573,624.625,100.6
12,0.05450296401977539,0.05450200000007044,624.625,99.4
13,0.05813002586364746,0.05812900000000809,624.625,102.1
14,0.061402082443237305,0.061401000000046224,624.625,98.2
15,0.06481409072875977,0.06481300000007195,624.625,99.9
16,0.06848692893981934,0.06848600000000715,624.625,99.9
17,0.07205700874328613,0.07205700000008619,624.625,101.9
18,0.07573986053466797,0.07573999999999614,624.625,99.7
19,0.07963013648986816,0.07962900000006812,624.625,99.3
20,0.08299708366394043,0.08299600000009377,624.625,100.3
21,0.08662700653076172,0.08662600000002385,624.625,99.3
22,0.08974003791809082,0.08973900000000867,624.625,101.0
23,0.09312009811401367,0.0931190000000015,624.625,98.9
24,0.09659504890441895,0.09659500000009302,624.640625,99.9
25,0.1002650260925293,0.1002650000000358,624.65625,101.0
26,0.10393095016479492,0.10393000000010488,624.65625,101.0
27,0.10757613182067871,0.10757599999999456,624.65625,98.8
28,0.11428713798522949,0.11428700000010394,624.65625,99.7
29,0.11959195137023926,0.11959100000001399,624.65625,100.7
30,0.12327408790588379,0.12327400000003763,624.65625,99.6
31,0.13149690628051758,0.13149600000008377,624.65625,99.6
32,0.13489103317260742,0.13489100000003873,624.65625,100.3
33,0.14054393768310547,0.14054300000009334,624.65625,100.3
34,0.14438295364379883,0.14438200000006418,624.65625,99.1
35,0.14913296699523926,0.1491320000000087,624.65625,101.4
36,0.1551668643951416,0.15516500000001088,624.65625,100.0
37,0.15963387489318848,0.15963200000010147,624.65625,99.0
38,0.16355395317077637,0.16355300000009265,624.65625,100.3
39,0.16943693161010742,0.1694360000000188,624.65625,100.3
40,0.17627382278442383,0.17627200000003995,624.65625,100.1
41,0.17972779273986816,0.17971600000009857,624.65625,98.6
42,0.1833951473236084,0.18338300000004892,624.65625,101.0
43,0.18963003158569336,0.18961899999999332,624.65625,99.9
44,0.1969759464263916,0.1969650000000911,624.65625,99.9
45,0.20050787925720215,0.20049700000004123,624.65625,100.2
46,0.20371794700622559,0.20370600000001104,624.65625,101.1
47,0.20757412910461426,0.20756200000005265,624.65625,98.6
48,0.21361303329467773,0.21360100000003968,624.65625,100.4
49,0.21820497512817383,0.21819300000004205,624.65625,99.9
50,0.22584915161132812,0.22583700000006957,624.65625,99.4
51,0.23114490509033203,0.2311329999999998,624.65625,100.9
52,0.23705601692199707,0.23704400000008263,624.65625,99.8
53,0.24229001998901367,0.2422790000000532,624.65625,99.5
54,0.2469029426574707,0.24689100000000508,624.65625,100.2
55,0.25026988983154297,0.25025800000003073,624.65625,100.2
56,0.2549309730529785,0.25491900000008627,624.65625,99.8
57,0.259289026260376,0.2592769999999973,624.65625,100.8
58,0.2644181251525879,0.26440600000000813,624.65625,100.3
59,0.26805806159973145,0.26804600000002665,624.65625,99.0
60,0.27175402641296387,0.27174200000001747,624.65625,100.2
61,0.278562068939209,0.27854600000000573,624.65625,100.1
62,0.2827119827270508,0.28269600000010087,624.65625,99.5
63,0.2861969470977783,0.286181000000056,624.65625,99.7
64,0.29283881187438965,0.2928229999999985,624.65625,100.1
65,0.2969970703125,0.29698100000007344,624.65625,100.9
66,0.3045320510864258,0.3045070000000578,624.65625,99.1
67,0.30999183654785156,0.30996700000002875,624.65625,100.3
68,0.31345105171203613,0.313425000000052,624.65625,100.4
