episode,timestep,reward,length
1,16,67.542816,16
2,38,96.35447,22
3,57,84.141975,19
4,76,85.42966,19
5,93,74.285675,17
6,114,91.553444,21
7,133,83.894936,19
8,157,100.900604,24
9,176,87.6843,19
10,193,76.47041,17
11,210,75.82053,17
12,235,120.54553,25
13,252,75.97133,17
14,269,72.81908,17
15,287,80.93047,18
16,304,75.49403,17
17,322,80.65414,18
18,339,75.075386,17
19,357,81.17878,18
20,374,76.42572,17
21,406,145.92604,32
22,442,158.23158,36
23,463,96.10968,21
24,484,91.34064,21
25,504,90.43889,20
26,540,155.53673,36
27,557,73.98507,17
28,581,103.24348,24
29,616,163.53716,35
30,637,96.38822,21
31,654,76.264366,17
32,681,121.754486,27
33,704,106.1425,23
34,733,133.76976,29
35,750,75.70858,17
36,778,122.712166,28
37,794,71.08835,16
38,826,146.76932,32
39,842,70.819885,16
40,862,87.02622,20
41,887,108.815056,25
42,904,76.14479,17
43,931,126.17466,27
44,953,99.94377,22
45,979,120.67802,26
46,1006,118.32373,27
47,1024,75.53944,18
48,1040,68.93906,16
49,1061,92.43215,21
50,1077,71.436676,16
51,1101,112.34683,24
52,1120,86.01612,19
53,1143,101.709335,23
54,1162,83.9692,19
55,1183,96.201866,21
56,1200,76.241165,17
57,1218,80.18551,18
58,1236,80.81835,18
59,1254,78.15263,18
60,1275,96.94162,21
61,1301,118.92711,26
62,1337,169.22702,36
63,1360,106.77658,23
64,1386,119.73668,26
65,1403,76.25357,17
66,1424,94.33762,21
67,1450,116.32451,26
68,1467,76.06721,17
69,1494,117.45269,27
70,1514,91.52417,20
71,1533,86.32748,19
72,1553,91.54976,20
73,1586,137.49815,33
74,1605,87.50663,19
75,1639,142.43217,34
76,1660,87.94022,21
77,1693,147.79472,33
78,1709,70.44968,16
79,1728,86.20484,19
80,1743,66.825806,15
81,1779,168.7841,36
82,1798,85.79156,19
83,1821,103.5194,23
84,1849,121.001945,28
85,1875,123.98164,26
86,1900,113.21769,25
87,1924,105.48392,24
88,1950,114.18302,26
89,1968,79.501015,18
90,1989,93.41644,21
91,2005,71.32414,16
92,2023,80.56017,18
93,2041,80.654854,18
94,2062,94.640114,21
95,2090,126.521996,28
96,2121,139.56903,31
97,2138,75.89033,17
98,2156,79.83004,18
99,2175,82.88339,19
100,2208,143.52116,33
101,2225,76.25824,17
102,2245,89.87332,20
103,2269,107.6827,24
104,2287,81.07681,18
105,2317,131.64201,30
106,2334,76.35761,17
107,2351,76.4511,17
108,2369,82.86514,18
109,2385,70.69411,16
110,2402,76.486374,17
111,2434,146.60211,32
112,2457,104.627426,23
113,2485,131.39722,28
114,2507,101.7674,22
115,2529,100.900536,22
116,2550,95.019646,21
117,2572,98.85435,22
118,2600,124.22583,28
119,2625,113.223915,25
120,2643,81.115585,18
121,2663,87.487434,20
122,2679,70.81212,16
123,2702,101.24977,23
124,2719,75.81246,17
125,2753,164.60847,34
126,2771,73.73608,18
127,2797,118.684906,26
128,2818,93.484886,21
129,2838,88.0337,20
130,2861,102.0382,23
131,2878,76.5685,17
132,2895,76.515396,17
133,2930,152.44095,35
134,2949,84.75208,19
135,2969,89.97961,20
136,3008,178.26227,39
137,3034,109.54018,26
138,3072,167.49733,38
139,3093,94.49411,21
140,3111,82.22646,18
141,3127,71.2834,16
142,3157,144.98311,30
143,3175,80.205765,18
144,3192,75.94763,17
145,3212,93.2794,20
146,3242,141.79193,30
147,3259,76.39382,17
148,3277,80.60808,18
149,3312,162.45444,35
150,3341,119.185,29
151,3358,74.765625,17
152,3379,90.86064,21
153,3401,91.0066,22
154,3424,97.755424,23
155,3448,112.87114,24
156,3474,122.85129,26
157,3497,104.41108,23
158,3517,87.449936,20
159,3547,131.31236,30
160,3564,75.941536,17
161,3583,80.32218,19
162,3602,85.92984,19
163,3631,132.61865,29
164,3650,87.54918,19
165,3672,91.404724,22
166,3690,81.02701,18
167,3714,113.20558,24
168,3732,79.61674,18
169,3750,80.85559,18
170,3773,104.30872,23
171,3800,122.21019,27
172,3818,80.33449,18
173,3836,79.46407,18
174,3857,96.15933,21
175,3874,75.55649,17
176,3893,82.81011,19
177,3912,87.00882,19
178,3939,125.55434,27
179,3959,93.529686,20
180,3984,108.13461,25
181,4009,118.255615,25
182,4026,76.094086,17
183,4069,192.75768,43
184,4088,87.094284,19
185,4129,173.65506,41
186,4146,76.05021,17
187,4164,80.6545,18
188,4185,95.267044,21
189,4218,132.85634,33
190,4249,143.62982,31
191,4274,116.67863,25
192,4293,84.24368,19
193,4320,127.01164,27
194,4345,104.43767,25
195,4374,137.38487,29
196,4404,134.49011,30
197,4434,144.04045,30
198,4455,93.198555,21
199,4472,76.2382,17
200,4493,87.70773,21
201,4543,241.117,50
202,4571,131.86385,28
203,4598,126.03489,27
204,4626,119.77181,28
205,4643,74.88552,17
206,4669,111.879684,26
207,4689,84.89254,20
208,4708,87.08189,19
209,4740,134.67894,32
210,4765,108.545654,25
211,4786,94.21209,21
212,4822,166.89781,36
213,4844,103.07121,22
214,4880,167.78287,36
215,4897,77.18671,17
216,4920,103.6428,23
217,4937,73.82658,17
218,4957,90.60372,20
219,4976,86.848015,19
220,5004,125.754585,28
221,5023,83.75177,19
222,5042,86.509865,19
223,5068,121.11991,26
224,5096,126.59087,28
225,5112,71.34389,16
226,5134,100.65919,22
227,5155,92.65312,21
228,5184,121.44681,29
229,5205,97.00908,21
230,5222,76.56587,17
231,5244,100.04114,22
232,5266,92.61531,22
233,5282,71.16735,16
234,5300,78.2672,18
235,5325,116.11912,25
236,5344,84.7798,19
237,5376,146.85889,32
238,5411,161.75862,35
239,5442,128.67693,31
240,5474,141.71118,32
241,5494,87.819115,20
