episode,timestep,reward,length
1,1000,-515.6856,1000
2,2000,-584.6605,1000
3,3000,-511.99335,1000
4,4000,-514.02185,1000
5,5000,-471.02728,1000
6,6000,-198.87907,1000
7,7000,182.73659,1000
8,8000,-108.667564,1000
9,9000,-266.2382,1000
10,10000,-209.08133,1000
11,11000,-130.32063,1000
12,12000,-177.75514,1000
13,13000,-111.6026,1000
14,14000,-21.421879,1000
15,15000,-62.82619,1000
16,16000,101.603455,1000
17,17000,85.267395,1000
18,18000,-2.7936056,1000
19,19000,450.18713,1000
20,20000,377.1248,1000
21,21000,895.9551,1000
22,22000,1306.468,1000
23,23000,1261.3682,1000
24,24000,1345.9785,1000
25,25000,1330.6649,1000
26,26000,1303.0012,1000
27,27000,1428.3318,1000
28,28000,1347.4692,1000
29,29000,1451.9496,1000
30,30000,1488.8754,1000
31,31000,1489.382,1000
32,32000,1477.0813,1000
33,33000,1501.4161,1000
34,34000,1494.2584,1000
35,35000,1509.1406,1000
36,36000,1563.9742,1000
37,37000,1551.3557,1000
38,38000,1553.7516,1000
39,39000,1649.0022,1000
40,40000,1553.952,1000
41,41000,1791.7441,1000
42,42000,1697.145,1000
43,43000,1735.0028,1000
44,44000,1916.4138,1000
45,45000,1834.4551,1000
46,46000,1821.2368,1000
47,47000,1849.2671,1000
48,48000,1802.4348,1000
49,49000,1933.8369,1000
50,50000,1920.3159,1000
51,51000,1943.361,1000
52,52000,1980.8501,1000
53,53000,1930.6068,1000
54,54000,1752.1919,1000
55,55000,2073.8528,1000
56,56000,2142.9546,1000
57,57000,1960.0521,1000
58,58000,2057.3193,1000
59,59000,2104.626,1000
60,60000,2261.1433,1000
61,61000,2365.7168,1000
62,62000,2205.2788,1000
63,63000,2260.2358,1000
64,64000,2223.6372,1000
65,65000,2391.2395,1000
66,66000,2216.7747,1000
67,67000,751.85535,1000
68,68000,2567.6658,1000
69,69000,2424.6353,1000
70,70000,2472.9033,1000
71,71000,2422.2356,1000
72,72000,2305.4187,1000
73,73000,2359.2354,1000
74,74000,2445.1125,1000
75,75000,2472.1506,1000
76,76000,2442.8594,1000
77,77000,2630.2974,1000
78,78000,2528.688,1000
79,79000,2680.554,1000
80,80000,2557.399,1000
81,81000,2715.5823,1000
82,82000,2703.8076,1000
83,83000,2583.7173,1000
84,84000,2765.6538,1000
85,85000,2889.3208,1000
86,86000,2882.2937,1000
87,87000,3017.0022,1000
88,88000,3050.5579,1000
89,89000,2727.4697,1000
90,90000,3080.4907,1000
91,91000,2970.4597,1000
92,92000,3076.824,1000
93,93000,3014.6912,1000
94,94000,3140.6445,1000
95,95000,3020.7048,1000
96,96000,3201.924,1000
97,97000,3102.1453,1000
98,98000,3163.7136,1000
99,99000,3240.463,1000
100,100000,3252.8591,1000
101,101000,3446.9863,1000
102,102000,1449.0583,1000
103,103000,3525.8062,1000
104,104000,563.0447,1000
105,105000,3297.6738,1000
106,106000,2859.6575,1000
107,107000,3476.9858,1000
108,108000,3407.7957,1000
109,109000,3424.9792,1000
110,110000,3565.417,1000
111,111000,3456.706,1000
112,112000,3430.7493,1000
113,113000,3612.1042,1000
114,114000,3504.5352,1000
115,115000,3509.1997,1000
116,116000,3631.9329,1000
117,117000,3598.6067,1000
118,118000,3610.9814,1000
119,119000,3769.5386,1000
120,120000,3578.8193,1000
121,121000,3733.275,1000
122,122000,3783.006,1000
123,123000,3661.6921,1000
124,124000,3631.3765,1000
125,125000,3920.76,1000
126,126000,3950.0605,1000
127,127000,3899.148,1000
128,128000,3811.842,1000
129,129000,3789.54,1000
130,130000,3882.9636,1000
131,131000,3944.7915,1000
132,132000,4020.7507,1000
133,133000,3899.538,1000
134,134000,3933.4941,1000
135,135000,4007.8054,1000
136,136000,3840.0012,1000
137,137000,3943.6658,1000
138,138000,3909.1663,1000
139,139000,3930.8408,1000
140,140000,3965.9692,1000
141,141000,4078.1177,1000
142,142000,4111.9307,1000
143,143000,4044.6814,1000
144,144000,4115.928,1000
145,145000,3835.0305,1000
146,146000,4013.191,1000
147,147000,3992.0657,1000
148,148000,4069.3,1000
149,149000,4244.483,1000
150,150000,4224.086,1000
151,151000,4265.826,1000
152,152000,4135.5522,1000
153,153000,4255.3887,1000
154,154000,4288.1,1000
155,155000,4237.81,1000
156,156000,4251.0884,1000
157,157000,4173.522,1000
158,158000,4371.741,1000
159,159000,4345.2153,1000
160,160000,4226.5146,1000
161,161000,4299.3403,1000
162,162000,4377.9106,1000
163,163000,4360.131,1000
164,164000,4432.9575,1000
165,165000,4250.5063,1000
166,166000,4266.1816,1000
167,167000,4226.037,1000
168,168000,4327.239,1000
169,169000,4444.886,1000
170,170000,4405.352,1000
171,171000,4349.942,1000
172,172000,4481.1675,1000
173,173000,4309.5947,1000
174,174000,4499.394,1000
175,175000,4353.8506,1000
176,176000,4343.238,1000
177,177000,4475.4287,1000
178,178000,2688.967,1000
179,179000,4458.91,1000
180,180000,4459.437,1000
181,181000,4448.3887,1000
182,182000,4485.748,1000
183,183000,4442.2173,1000
184,184000,4442.146,1000
185,185000,4467.6753,1000
186,186000,4508.02,1000
187,187000,4559.9766,1000
188,188000,4421.1455,1000
189,189000,4499.6523,1000
190,190000,4485.035,1000
191,191000,4475.44,1000
