episode,timestep,reward,length
1,1000,-444.7808,1000
2,2000,-592.2335,1000
3,3000,-456.34418,1000
4,4000,-325.89447,1000
5,5000,-197.7217,1000
6,6000,15.446536,1000
7,7000,237.40257,1000
8,8000,524.9705,1000
9,9000,666.08105,1000
10,10000,-374.90115,1000
11,11000,-105.389404,1000
12,12000,45.91831,1000
13,13000,-176.3173,1000
14,14000,-145.51321,1000
15,15000,980.9042,1000
16,16000,-136.51631,1000
17,17000,673.90875,1000
18,18000,-152.30824,1000
19,19000,172.69469,1000
20,20000,-39.746746,1000
21,21000,390.74408,1000
22,22000,1438.518,1000
23,23000,1212.3796,1000
24,24000,24.736946,1000
25,25000,1367.857,1000
26,26000,1584.5182,1000
27,27000,1574.9734,1000
28,28000,1400.7,1000
29,29000,1547.9878,1000
30,30000,1527.2109,1000
31,31000,246.56255,1000
32,32000,1399.1614,1000
33,33000,545.5617,1000
34,34000,1356.9763,1000
35,35000,1374.1753,1000
36,36000,1610.4169,1000
37,37000,1801.4376,1000
38,38000,1622.2738,1000
39,39000,1450.1676,1000
40,40000,1785.5737,1000
41,41000,1844.9082,1000
42,42000,1631.269,1000
43,43000,1982.236,1000
44,44000,1825.9259,1000
45,45000,1955.43,1000
46,46000,1931.4204,1000
47,47000,1947.3524,1000
48,48000,319.8845,1000
49,49000,1965.161,1000
50,50000,1987.1768,1000
51,51000,2113.655,1000
52,52000,2079.1616,1000
53,53000,2074.37,1000
54,54000,2062.9595,1000
55,55000,2145.9148,1000
56,56000,1962.0144,1000
57,57000,2130.0723,1000
58,58000,2215.7048,1000
59,59000,2218.3586,1000
60,60000,2288.6147,1000
61,61000,2276.1099,1000
62,62000,712.3938,1000
63,63000,2243.5288,1000
64,64000,2189.6775,1000
65,65000,960.1414,1000
66,66000,2210.7827,1000
67,67000,2222.8591,1000
68,68000,1140.377,1000
69,69000,2356.5417,1000
70,70000,2402.2412,1000
71,71000,2384.3257,1000
72,72000,1341.0498,1000
73,73000,696.7242,1000
74,74000,2358.1252,1000
75,75000,1951.0237,1000
76,76000,568.5223,1000
77,77000,2478.659,1000
78,78000,2480.8782,1000
79,79000,2598.4272,1000
80,80000,2344.577,1000
81,81000,2579.6367,1000
82,82000,2738.6548,1000
83,83000,529.8145,1000
84,84000,2680.3928,1000
85,85000,1083.0554,1000
86,86000,2193.37,1000
87,87000,2497.2168,1000
88,88000,2543.5586,1000
89,89000,2299.3428,1000
90,90000,851.7415,1000
91,91000,2745.097,1000
92,92000,2787.414,1000
93,93000,2630.1646,1000
94,94000,2762.2717,1000
95,95000,2613.4875,1000
96,96000,2575.5486,1000
97,97000,2690.4246,1000
98,98000,2105.743,1000
99,99000,2803.234,1000
100,100000,2787.3628,1000
101,101000,2749.1768,1000
102,102000,2751.0486,1000
103,103000,2788.312,1000
104,104000,2802.6084,1000
105,105000,2687.2085,1000
106,106000,2551.7222,1000
107,107000,2920.769,1000
108,108000,2592.581,1000
109,109000,2814.198,1000
110,110000,2877.9885,1000
111,111000,2817.7463,1000
112,112000,556.0225,1000
113,113000,3013.5244,1000
114,114000,3029.7065,1000
115,115000,2972.844,1000
116,116000,2919.7163,1000
117,117000,817.1109,1000
118,118000,1486.068,1000
119,119000,3034.2769,1000
120,120000,3127.162,1000
121,121000,2829.3215,1000
122,122000,3052.4712,1000
123,123000,3088.3708,1000
124,124000,3077.4993,1000
125,125000,2988.5542,1000
126,126000,3168.333,1000
127,127000,3095.406,1000
128,128000,1864.3103,1000
129,129000,1909.7672,1000
130,130000,3076.9604,1000
131,131000,3055.1853,1000
132,132000,3138.6494,1000
133,133000,3190.144,1000
134,134000,3186.6084,1000
135,135000,3237.6445,1000
136,136000,3249.8367,1000
137,137000,3124.796,1000
138,138000,3258.7222,1000
139,139000,3076.1636,1000
140,140000,3116.5977,1000
141,141000,3258.683,1000
142,142000,3120.7239,1000
143,143000,1465.5743,1000
144,144000,3421.8713,1000
145,145000,3134.1753,1000
146,146000,3314.3992,1000
147,147000,3404.6226,1000
148,148000,3451.5547,1000
149,149000,3087.6035,1000
150,150000,3351.2202,1000
151,151000,1308.6196,1000
152,152000,3536.6968,1000
153,153000,3498.0073,1000
154,154000,3561.826,1000
155,155000,3437.437,1000
156,156000,3310.652,1000
157,157000,3393.9763,1000
158,158000,3276.8962,1000
159,159000,1331.5054,1000
160,160000,3482.5012,1000
161,161000,3656.9983,1000
162,162000,2243.482,1000
163,163000,3221.4646,1000
164,164000,1371.943,1000
165,165000,3434.3906,1000
166,166000,3319.2776,1000
167,167000,3433.8284,1000
168,168000,3460.7974,1000
169,169000,2363.0776,1000
170,170000,3438.094,1000
171,171000,3386.8855,1000
172,172000,3616.4805,1000
173,173000,3452.5193,1000
174,174000,3462.605,1000
175,175000,3769.3943,1000
176,176000,3557.399,1000
177,177000,3569.4253,1000
178,178000,3684.176,1000
179,179000,3623.4607,1000
