episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.00684809684753418,0.006846999999652326,469.765625,99.6
2,0.015961885452270508,0.015961999999944965,469.765625,99.3
3,0.019696950912475586,0.01969599999983984,469.765625,102.7
4,0.028451204299926758,0.028449999999793363,469.765625,98.8
5,0.032124996185302734,0.032123999999839725,469.765625,99.9
6,0.039322853088378906,0.03932299999996758,469.765625,100.6
7,0.04286909103393555,0.04286899999988236,469.765625,99.8
8,0.046584129333496094,0.04658399999971152,469.765625,98.8
9,0.05058789253234863,0.05058699999972305,469.765625,101.5
10,0.05510091781616211,0.05510099999992235,469.765625,99.5
11,0.06088089942932129,0.06088099999988117,469.765625,99.7
12,0.06686806678771973,0.06686700000000201,469.765625,101.3
13,0.0701761245727539,0.07017499999983556,469.765625,99.2
14,0.0767209529876709,0.07672000000002299,469.765625,100.6
15,0.08162307739257812,0.08162199999969744,469.765625,98.9
16,0.08474493026733398,0.08474499999965701,469.765625,101.8
17,0.09022283554077148,0.0902219999998124,469.765625,98.1
18,0.09415507316589355,0.09415399999988949,469.765625,100.7
19,0.0987248420715332,0.09872399999994741,469.765625,100.5
20,0.10236096382141113,0.10236099999974613,469.765625,100.9
21,0.10676217079162598,0.10676100000000588,469.765625,99.0
22,0.11123895645141602,0.11123899999984133,469.765625,100.2
23,0.11566495895385742,0.11566499999980806,469.765625,100.6
24,0.12154412269592285,0.12154299999974683,469.765625,98.7
25,0.12817001342773438,0.1281699999999546,469.765625,101.4
26,0.1319739818572998,0.1319719999996778,469.765625,97.4
27,0.13836002349853516,0.13835999999992055,469.765625,100.5
28,0.14530110359191895,0.14530100000001767,469.765625,100.6
29,0.15009498596191406,0.15009499999996478,469.765625,98.5
30,0.15395522117614746,0.15395499999976892,469.765625,101.8
31,0.15749502182006836,0.15749499999992622,469.765625,100.1
32,0.16440987586975098,0.16440899999997782,469.765625,99.0
33,0.16887211799621582,0.16887199999973745,469.765625,99.9
34,0.17553114891052246,0.17553099999986443,469.765625,100.8
35,0.17964601516723633,0.1796449999997094,469.765625,98.7
36,0.18567895889282227,0.18567799999982526,469.765625,100.0
37,0.18914008140563965,0.18913900000006834,469.765625,103.1
38,0.1944270133972168,0.1944260000000213,469.765625,99.2
39,0.20107603073120117,0.20106499999974403,469.765625,99.0
40,0.21003508567810059,0.21002399999997579,469.765625,99.8
41,0.21623897552490234,0.2162279999997736,469.765625,99.8
42,0.21985697746276855,0.21984599999996135,469.765625,101.5
43,0.22563695907592773,0.22562599999992017,469.765625,99.7
44,0.2289109230041504,0.22890000000006694,469.765625,101.2
45,0.23228812217712402,0.23227700000006735,469.765625,100.9
46,0.23582696914672852,0.23581599999988612,469.765625,100.0
47,0.239030122756958,0.23901999999998225,469.765625,98.2
48,0.242232084274292,0.24222199999985605,469.765625,98.2
49,0.25345301628112793,0.2534419999997226,469.765625,100.7
