episode,timestep,reward,length
1,23,109.54336,23
2,43,90.94923,20
3,79,158.45122,36
4,100,96.16838,21
5,119,85.856895,19
6,144,115.636116,25
7,161,76.47479,17
8,181,91.57997,20
9,197,70.56102,16
10,227,123.93433,30
11,247,91.82363,20
12,268,95.46871,21
13,302,155.56453,34
14,319,74.83975,17
15,339,87.23985,20
16,367,126.98082,28
17,384,76.26439,17
18,401,74.58281,17
19,427,120.90479,26
20,456,130.23114,29
21,477,93.30236,21
22,494,75.988045,17
23,514,87.20661,20
24,538,110.728584,24
25,556,81.09298,18
26,586,127.313675,30
27,614,120.3215,28
28,638,110.00548,24
29,655,75.60266,17
30,672,76.02686,17
31,703,144.77673,31
32,721,80.35439,18
33,743,100.26183,22
34,767,106.736275,24
35,795,127.77709,28
36,811,71.57431,16
37,833,96.38689,22
38,852,84.41108,19
39,869,72.70119,17
40,899,134.91338,30
41,926,118.90911,27
42,942,71.36402,16
43,964,98.63305,22
44,991,111.71454,27
45,1017,119.16481,26
46,1043,105.30762,26
47,1059,69.7327,16
48,1086,119.15593,27
49,1105,85.098526,19
50,1121,71.39178,16
51,1138,75.6862,17
52,1157,85.70973,19
53,1175,82.02427,18
54,1210,157.96349,35
55,1241,136.2948,31
56,1258,78.75714,17
57,1275,74.97246,17
58,1300,101.50392,25
59,1319,84.23897,19
60,1351,135.70355,32
61,1374,102.94688,23
62,1391,76.29583,17
63,1415,107.024666,24
64,1431,71.469765,16
65,1452,94.57324,21
66,1476,106.96413,24
67,1504,128.08096,28
68,1547,203.56787,43
69,1565,83.10794,18
70,1582,76.48755,17
71,1610,126.98335,28
72,1640,137.5658,30
73,1657,74.6489,17
74,1688,141.50142,31
75,1714,110.91097,26
76,1759,200.67143,45
77,1776,75.6085,17
78,1795,83.83819,19
79,1818,105.384514,23
80,1841,103.544304,23
81,1859,81.900925,18
82,1876,76.42541,17
83,1894,79.632034,18
84,1921,129.91223,27
85,1944,102.74745,23
86,1968,103.481415,24
87,1985,76.19923,17
88,2030,193.17613,45
89,2047,75.88435,17
90,2072,116.27594,25
91,2093,94.7996,21
92,2112,86.55272,19
93,2130,81.00751,18
94,2149,86.70257,19
95,2166,75.72698,17
96,2189,101.90481,23
97,2211,98.37679,22
98,2228,73.77455,17
99,2255,125.62624,27
100,2277,98.6913,22
101,2296,85.60227,19
102,2315,84.916885,19
103,2331,71.57095,16
104,2356,110.780334,25
105,2398,199.27028,42
106,2422,110.887505,24
107,2439,74.16006,17
108,2458,87.53637,19
109,2478,89.39785,20
110,2494,70.68822,16
111,2515,94.615845,21
112,2540,106.32132,25
113,2557,73.017006,17
114,2574,76.311134,17
115,2591,76.22674,17
116,2614,108.80259,23
117,2644,136.92339,30
118,2662,80.582695,18
119,2686,114.1749,24
120,2708,88.99669,22
121,2733,119.75149,25
122,2749,71.407486,16
123,2769,91.78368,20
124,2790,97.03886,21
125,2819,121.291306,29
126,2841,87.62789,22
127,2874,159.5498,33
128,2897,100.36219,23
129,2914,74.47157,17
130,2941,119.74167,27
131,2972,139.75693,31
132,2998,121.01894,26
133,3020,100.13212,22
134,3037,73.66552,17
135,3068,128.12007,31
136,3103,160.50877,35
137,3120,75.90126,17
138,3143,105.99482,23
139,3161,82.03384,18
140,3181,88.50262,20
141,3199,80.442444,18
142,3215,70.668816,16
143,3232,75.55592,17
144,3251,84.10642,19
145,3268,76.17505,17
146,3293,112.99065,25
147,3326,143.39384,33
148,3345,85.50159,19
149,3361,70.26281,16
150,3378,76.20066,17
151,3395,75.77088,17
152,3427,153.3402,32
153,3445,80.68892,18
154,3463,81.13184,18
155,3481,79.01467,18
156,3530,220.39651,49
157,3547,76.19357,17
158,3571,107.32717,24
159,3588,74.707924,17
160,3618,143.06866,30
161,3637,84.98784,19
162,3658,95.40208,21
163,3676,80.22419,18
164,3694,80.89289,18
165,3711,76.13315,17
166,3729,81.43227,18
167,3747,81.28946,18
168,3763,71.34534,16
169,3780,76.28653,17
170,3799,81.53845,19
171,3815,71.66539,16
172,3832,75.99658,17
173,3869,160.08754,37
174,3885,71.3823,16
175,3920,165.8463,35
176,3937,74.51841,17
177,3954,76.14112,17
178,3986,149.5327,32
179,4003,75.86004,17
180,4033,136.81282,30
181,4064,137.3199,31
182,4082,79.56813,18
183,4100,81.67782,18
184,4117,75.740685,17
185,4139,102.80474,22
186,4176,175.92422,37
187,4196,91.35541,20
188,4223,114.61394,27
189,4239,71.45941,16
190,4256,72.15417,17
191,4272,70.090454,16
192,4317,215.35585,45
193,4355,165.44162,38
194,4382,127.309074,27
195,4406,105.685005,24
196,4435,135.33429,29
197,4452,74.27627,17
198,4473,93.85477,21
199,4495,101.21507,22
200,4537,189.21356,42
201,4554,74.69862,17
202,4570,69.81065,16
203,4586,71.38497,16
204,4611,115.5269,25
205,4635,96.78016,24
206,4665,130.30002,30
207,4701,156.07086,36
208,4732,142.6112,31
209,4749,76.46892,17
210,4766,78.0047,17
211,4783,75.95777,17
212,4801,82.432434,18
213,4817,70.702934,16
214,4840,102.41813,23
215,4870,139.78792,30
216,4891,95.222916,21
217,4914,95.159805,23
218,4930,70.7261,16
219,4948,80.24975,18
220,4988,177.44324,40
221,5027,163.05878,39
222,5045,80.99766,18
223,5074,128.90182,29
224,5103,133.21123,29
225,5124,87.84308,21
226,5163,172.45973,39
227,5188,100.56167,25
228,5213,114.14015,25
229,5233,90.007034,20
230,5250,74.97412,17
231,5272,100.28885,22
232,5289,75.063835,17
233,5307,80.876526,18
234,5342,148.28448,35
235,5359,74.26253,17
236,5385,121.03584,26
237,5409,106.16626,24
238,5440,147.19397,31
239,5457,74.42529,17
240,5474,76.5396,17
241,5490,67.28132,16
242,5526,157.76895,36
243,5545,85.1336,19
244,5561,71.5104,16
245,5580,87.06042,19
246,5598,80.684906,18
247,5628,133.00708,30
248,5649,92.89881,21
249,5684,150.50737,35
250,5706,103.95336,22
251,5723,76.38294,17
252,5752,129.696,29
253,5786,141.30756,34
254,5808,95.39455,22
255,5840,141.26904,32
256,5856,69.88981,16
257,5878,89.09416,22
258,5901,102.1626,23
259,5918,70.86094,17
260,5946,132.67067,28
261,5965,85.056526,19
262,5981,70.5988,16
263,6019,175.99823,38
264,6041,103.07787,22
265,6059,80.04106,18
266,6077,80.95369,18
267,6097,91.046455,20
268,6128,128.30574,31
269,6148,90.84678,20
270,6173,110.38145,25
271,6208,156.85144,35
272,6236,129.65549,28
273,6256,91.35489,20
274,6287,142.19116,31
275,6307,88.50466,20
276,6326,84.27873,19
277,6342,71.6385,16
278,6368,119.46345,26
279,6388,83.78634,20
280,6404,71.051155,16
281,6437,134.91673,33
282,6474,171.14891,37
283,6491,76.265945,17
284,6510,86.18451,19
285,6531,96.88247,21
286,6548,76.0737,17
287,6585,179.79836,37
288,6610,114.31538,25
289,6633,100.2902,23
290,6649,71.32589,16
291,6666,75.954796,17
292,6695,119.72067,29
293,6711,71.084816,16
294,6728,76.61916,17
295,6745,76.523224,17
296,6787,169.8535,42
297,6812,108.505394,25
298,6841,132.22357,29
299,6858,75.2371,17
300,6879,96.50008,21
301,6904,118.85748,25
302,6921,74.791405,17
303,6941,89.11657,20
304,6958,76.48659,17
305,6974,70.99309,16
306,6994,86.238464,20
307,7021,120.242584,27
308,7042,97.54499,21
309,7060,81.387405,18
310,7077,76.294876,17
311,7097,89.86021,20
312,7116,84.54925,19
313,7144,128.26007,28
314,7161,76.17947,17
315,7178,74.13376,17
316,7213,165.96823,35
317,7229,66.33452,16
318,7267,155.39322,38
319,7302,151.574,35
320,7327,99.870384,25
321,7343,71.49737,16
322,7364,97.45816,21
323,7383,86.521126,19
324,7428,216.5969,45
325,7445,75.23441,17
326,7461,70.63843,16
327,7485,98.55417,24
328,7509,102.664345,24
329,7529,87.34714,20
330,7558,127.690155,29
331,7575,73.38661,17
332,7592,76.00221,17
333,7610,80.941345,18
334,7629,87.38371,19
335,7650,94.03391,21
336,7668,81.46078,18
337,7685,76.34397,17
338,7705,92.83839,20
339,7727,97.37226,22
340,7757,142.16139,30
341,7797,184.88715,40
342,7815,78.74764,18
343,7844,126.253426,29
344,7861,76.00162,17
345,7880,86.871216,19
346,7898,77.7409,18
347,7917,84.92565,19
348,7956,185.3009,39
349,7973,76.15213,17
350,7990,70.54723,17
351,8008,79.205154,18
352,8024,71.851456,16
353,8047,106.819145,23
354,8065,81.184044,18
355,8092,120.86691,27
356,8130,170.97815,38
357,8158,127.8611,28
358,8177,84.61205,19
359,8243,335.01004,66
360,8266,105.23377,23
361,8283,76.51419,17
362,8307,94.5469,24
363,8346,178.89774,39
364,8366,86.000534,20
365,8388,91.58539,22
366,8407,83.79758,19
367,8424,74.06681,17
368,8444,91.45361,20
369,8469,112.02182,25
370,8498,135.5987,29
371,8515,74.3782,17
372,8544,133.91058,29
373,8585,187.09827,41
374,8617,137.95099,32
375,8639,102.80291,22
376,8666,119.22998,27
377,8697,142.37038,31
378,8715,81.0945,18
379,8749,151.41771,34
380,8793,203.31091,44
381,8838,195.55524,45
382,8854,71.8454,16
383,8872,80.5942,18
384,8890,79.898796,18
385,8910,90.06651,20
386,8934,116.13512,24
387,9002,294.52426,68
388,9020,81.97919,18
389,9040,90.404976,20
390,9074,169.04031,34
391,9100,107.402664,26
392,9137,162.9888,37
393,9160,105.129906,23
394,9188,121.01682,28
395,9234,195.45401,46
396,9255,97.41944,21
397,9301,203.2986,46
398,9324,98.46223,23
399,9350,107.82684,26
400,9368,81.01962,18
401,9385,76.43639,17
402,9403,81.954926,18
403,9430,122.81003,27
404,9466,157.91624,36
405,9486,91.45945,20
406,9520,142.04085,34
407,9537,76.586975,17
408,9558,95.604416,21
409,9576,82.94069,18
410,9597,94.81463,21
411,9616,84.066864,19
412,9634,79.94758,18
413,9661,110.72345,27
414,9683,101.30674,22
415,9701,79.91253,18
416,9732,148.13866,31
417,9749,75.98368,17
418,9771,99.38786,22
419,9791,91.67092,20
420,9811,93.23862,20
421,9828,75.91362,17
422,9846,79.288246,18
423,9864,80.65132,18
424,9883,84.37384,19
425,9915,147.44441,32
426,9932,76.322914,17
427,9952,88.54538,20
428,9975,104.5282,23
429,9991,71.05379,16
430,10009,80.97344,18
431,10026,76.14582,17
432,10042,71.571625,16
433,10061,87.1743,19
434,10078,76.1141,17
435,10095,75.1035,17
436,10113,80.53772,18
437,10130,76.26567,17
438,10169,184.62938,39
439,10186,75.323364,17
440,10214,135.54762,28
441,10234,91.126,20
442,10251,76.30829,17
443,10291,183.70277,40
444,10324,130.90895,33
445,10341,76.523346,17
446,10358,75.672516,17
447,10392,153.3553,34
448,10410,81.4563,18
449,10444,156.64165,34
450,10477,145.18713,33
451,10508,145.1986,31
452,10535,113.98545,27
453,10560,109.76211,25
454,10581,98.956154,21
455,10602,96.28506,21
456,10623,92.46654,21
457,10640,75.70955,17
458,10659,83.45724,19
459,10675,70.829346,16
460,10701,105.2802,26
461,10720,87.4935,19
462,10748,130.61221,28
463,10783,146.8579,35
464,10829,196.2999,46
465,10850,92.54196,21
466,10867,76.65954,17
467,10885,80.40706,18
468,10907,100.97418,22
469,10927,88.41787,20
470,10952,107.0467,25
471,10968,69.92796,16
472,10988,91.32257,20
473,11018,124.79457,30
474,11035,75.53298,17
475,11051,71.47226,16
476,11101,251.90143,50
477,11121,90.523735,20
478,11138,75.629005,17
